k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,6420,1,1,72314,0,138494,0.522149,1,10,19,38,85420,27.92054,0.00303,2.39169,0.00608,1,1,2,1.133528,1.000000,1.727245,-0.234851,-0.234832,14.726658,6421,0.015946,0.047075,57736,23587,12761,8050,5642,4031,3177,2456,21053,1,1,1,1
23.9000,6420,1,1,73801,1,141468,0.521684,1,5,9,76,820516,28.54437,0.00303,2.39169,0.00608,0,0,3,1.813771,1.393429,1.393429,-0.546753,-0.546660,14.414657,643,0.037924,0.004816,58989,23841,13032,8263,5748,4147,3252,2575,21620,1,1,1,1
22.3500,6432,1,1,70888,0,135597,0.522788,1,3,11,35,71683,27.46580,0.00183,2.38196,0.00550,1,1,2,1.233928,1.000000,1.333034,-0.012228,-0.012196,14.949080,10618,0.000816,0.076543,56213,22953,12498,8171,5423,4071,3053,2395,20819,1,1,1,1
22.4000,6432,1,1,70934,0,136016,0.521516,1,75,75,157,873092,27.50040,0.00183,2.38196,0.00550,1,1,2,1.019608,1.000000,1.533685,-0.029539,-0.029536,14.931362,10297,0.001978,0.074317,56380,22966,12797,8030,5609,4041,3104,2432,20656,1,1,1,1
23.0000,6432,1,1,72279,1,138676,0.521211,1,1,35,133,80492,27.91637,0.00183,2.38196,0.00550,0,0,3,1.395895,1.000288,1.000288,-0.237494,-0.237442,14.723933,6440,0.016126,0.047135,57739,23631,12797,8228,5633,4070,3216,2422,20939,1,1,1,1
23.9000,6432,1,1,73858,0,142036,0.519999,5,4,47,50,204113,28.54012,0.00183,2.38196,0.00550,1,1,3,1.221650,1.000000,1.165986,-0.549378,-0.549347,14.411920,649,0.038118,0.004853,58898,24100,13295,8459,5828,4186,3202,2585,21482,1,1,1,1
22.3500,6444,1,1,70981,1,136193,0.521183,1,7,21,232,99687,27.46864,0.00254,2.38332,0.00585,0,1,3,1.549135,1.414424,1.414424,-0.010443,-0.010375,14.951121,10638,0.000694,0.076534,56302,23399,12533,8115,5592,4031,3044,2443,20733,1,1,1,1
22.4000,6444,1,1,71231,1,136655,0.521251,16,22,22,25,1416835,27.50328,0.00254,2.38332,0.00585,0,1,3,5.273288,4.908356,4.908356,-0.027858,-0.027600,14.933902,10317,0.001848,0.074310,56960,23108,12722,8031,5443,4062,3088,2497,20743,1,1,1,1
23.0000,6444,1,1,72202,0,138402,0.521687,4,66,136,155,53647,27.91923,0.00254,2.38332,0.00585,1,1,2,1.261792,1.000000,19.648067,-0.235942,-0.235906,14.725388,6455,0.016020,0.047152,57139,23781,12853,8245,5456,4075,3168,2450,21234,1,1,1,1
23.9000,6444,1,1,73990,0,142345,0.519797,1,1,31,108,67731,28.54300,0.00254,2.38332,0.00585,1,0,3,1.405986,1.000000,1.011574,-0.547587,-0.547534,14.413852,655,0.037987,0.004888,59271,24140,13383,8305,5693,4232,3141,2512,21667,1,1,1,1
22.3500,6456,1,1,71021,1,136692,0.519573,1,302,302,302,274615,27.48017,0.00172,2.39316,0.00557,0,1,3,138.169285,122.740151,122.740151,-0.005414,-0.004651,14.956044,10656,0.000311,0.076496,56751,23173,12818,8053,5434,4055,3194,2585,20628,1,1,1,1
22.4000,6456,1,1,71179,1,136634,0.520950,1,5,32,45,530132,27.51485,0.00172,2.39316,0.00557,0,1,3,1.687091,1.343494,1.343494,-0.022404,-0.022323,14.939146,10333,0.001494,0.074261,56587,23147,12833,8194,5538,4099,3052,2490,20693,1,1,1,1
23.0000,6456,1,1,72583,1,138708,0.523283,3,5,12,315,46428,27.93078,0.00172,2.39316,0.00557,0,0,3,1.478189,1.204171,1.204171,-0.230361,-0.230300,14.730972,6459,0.015634,0.047076,57358,23705,12945,8070,5590,4120,3141,2572,21206,1,1,1,1
23.9000,6456,1,1,74107,1,142461,0.520195,1,3,25,206,21274591,28.55457,0.00172,2.39316,0.00557,0,0,3,1.861659,1.328331,1.328331,-0.542259,-0.542162,14.419219,649,0.037600,0.004832,59131,24028,13500,8298,5927,4230,3256,2525,21565,1,1,1,1
22.3500,6468,1,1,70814,0,136230,0.519816,17,7,2684,2684,454362,27.47953,0.00259,2.38382,0.00593,1,1,2,1.361661,1.000000,3.415166,-0.004995,-0.004948,14.956406,10674,0.000331,0.076481,56076,23563,12653,7940,5464,4076,3053,2495,20909,1,1,1,1
22.4000,6468,1,1,71214,0,136639,0.521187,4,90,90,90,242122,27.51425,0.00259,2.38382,0.00593,1,0,2,1.025387,1.000000,2.342101,-0.022327,-0.022323,14.939185,10351,0.001494,0.074252,56564,23197,12694,8071,5542,3995,3089,2531,20955,1,1,1,1
23.0000,6468,1,1,72346,0,139153,0.519906,1,5,9,62,167689,27.93016,0.00259,2.38382,0.00593,1,0,2,1.231906,1.000000,1.490121,-0.230246,-0.230214,14.731260,6469,0.015628,0.047060,57662,23779,12916,8009,5545,4239,3253,2501,21248,1,1,1,1
23.9000,6468,1,1,74183,1,142462,0.520725,7,5,32,46,40760,28.55397,0.00259,2.38382,0.00593,0,1,3,2.576829,2.267724,2.267724,-0.542185,-0.542038,14.419006,649,0.037592,0.004824,59183,24060,13412,8500,5749,4194,3208,2493,21662,1,1,1,1
22.3500,6480,1,1,71638,0,137074,0.522627,9,5,36,117,830778,27.48182,0.00252,2.37376,0.00604,1,0,2,1.188000,1.000000,1.260805,-0.003896,-0.003869,14.957613,10693,0.000259,0.076469,56753,23277,12819,8126,5644,4004,3123,2492,20835,1,1,1,1
22.4000,6480,1,1,71593,1,137179,0.521899,1,13,13,33,199738,27.51647,0.00252,2.37376,0.00604,0,1,3,1.776271,1.259883,1.042336,-0.021208,-0.021119,14.940273,10373,0.001414,0.074267,56733,23410,12654,8149,5582,4093,3020,2455,21082,1,1,1,1
23.0000,6480,1,1,73064,0,139786,0.522688,73,4,73,73,259243,27.93236,0.00252,2.37376,0.00604,1,1,2,1.359214,1.000000,1.995140,-0.229204,-0.229157,14.732287,6482,0.015555,0.047064,58159,23689,13147,8200,5553,4233,3163,2512,21129,1,1,1,1
23.9000,6480,1,1,74467,1,143531,0.518825,4,227,227,227,625478,28.55620,0.00252,2.37376,0.00604,0,1,3,7.679697,7.273327,7.273327,-0.541221,-0.540906,14.420597,649,0.037509,0.004814,59822,24320,13471,8557,5799,4375,3181,2567,21438,1,1,1,1
22.3500,6492,1,1,71978,0,137948,0.521780,1,6,93,93,51845,27.48067,0.00139,2.37052,0.00565,1,1,2,1.363822,1.000000,3.162280,-0.005082,-0.005034,14.956322,10719,0.000337,0.076520,57525,23367,12849,8146,5484,4062,3213,2501,20800,1,1,1,1
22.4000,6492,1,1,71805,1,137393,0.522629,5,13,13,51,133379,27.51527,0.00139,2.37052,0.00565,0,1,3,3.289156,3.064821,3.064821,-0.022375,-0.022192,14.939309,10395,0.001485,0.074292,56927,23414,12757,8138,5561,4024,3088,2449,21034,1,1,1,1
23.0000,6492,1,1,72744,0,139671,0.520828,1,2,51,67,268337,27.93124,0.00139,2.37052,0.00565,1,0,3,1.342463,1.000000,1.276827,-0.230292,-0.230247,14.731202,6511,0.015630,0.047191,57814,23775,12955,8324,5658,4129,3285,2432,21298,1,1,1,1
23.9000,6492,1,1,74368,0,143227,0.519235,1,19,19,19,90086,28.55499,0.00139,2.37052,0.00565,1,1,2,1.298365,1.000000,6.896375,-0.542299,-0.542259,14.419060,661,0.037607,0.004895,59447,24275,13589,8305,5735,4316,3196,2525,21838,1,1,1,1
22.3500,6504,1,1,72052,0,138049,0.521934,1,3,113,172,208810,27.47784,0.00287,2.36549,0.00761,1,0,2,1.331248,1.000000,1.647112,-0.005687,-0.005643,14.955810,10737,0.000377,0.076510,57493,23333,13006,8095,5495,4086,3184,2464,20892,1,1,1,1
22.4000,6504,1,1,71742,0,138036,0.519738,1,1,36,36,1034430,27.51247,0.00287,2.36549,0.00761,1,0,3,1.411764,1.000000,1.055453,-0.022962,-0.022909,14.938488,10412,0.001534,0.074280,57280,23340,12912,8204,5620,4180,3227,2398,20874,1,1,1,1
23.0000,6504,1,1,72975,1,139887,0.521675,2,2,12,38,475420,27.92842,0.00287,2.36549,0.00761,0,1,3,1.661061,1.227396,1.227396,-0.230959,-0.230881,14.730623,6509,0.015674,0.047091,57740,23822,13170,8198,5670,4165,3273,2616,21232,1,1,1,1
23.9000,6504,1,1,74761,1,143699,0.520265,1,23,45,45,153830,28.55219,0.00287,2.36549,0.00761,0,0,3,2.878790,2.317438,2.317438,-0.542891,-0.542728,14.418557,657,0.037641,0.004856,59609,24394,13346,8634,5844,4311,3312,2544,21704,1,1,1,1
22.3500,6516,1,1,72074,0,138290,0.521184,2,5,17,138,1058743,27.47454,0.00269,2.37479,0.00519,1,1,2,1.322154,1.000000,2.280878,-0.007425,-0.007382,14.954074,10755,0.000494,0.076506,57495,23843,12776,8005,5739,4002,3107,2416,20906,1,1,1,1
22.4000,6516,1,1,72232,0,138189,0.522708,3,6,9,41,284989,27.50922,0.00269,2.37479,0.00519,1,1,2,1.411662,1.000000,3.249159,-0.024791,-0.024738,14.936677,10429,0.001656,0.074273,57447,23691,12701,8124,5554,4169,3192,2448,20862,1,1,1,1
23.0000,6516,1,1,73280,0,140774,0.520554,2,2,28,28,170277,27.92515,0.00269,2.37479,0.00519,1,1,3,1.268715,1.000000,1.005747,-0.232663,-0.232627,14.728675,6519,0.015794,0.047083,58441,24002,13098,8213,5724,4260,3209,2584,21242,1,1,1,1
23.9000,6516,1,1,74571,1,143309,0.520355,1,7,375,375,371708,28.54894,0.00269,2.37479,0.00519,0,1,3,5.310398,3.937793,3.937793,-0.544667,-0.544410,14.417099,657,0.037761,0.004848,59228,24435,13303,8499,5745,4285,3311,2540,21962,1,1,1,1
22.3500,6528,1,1,72111,1,138110,0.522131,1,11,61,61,135120,27.48550,0.00189,2.37223,0.00537,0,1,3,7.862912,5.949176,5.949176,-0.002398,-0.002082,14.959430,10781,0.000139,0.076523,57406,23564,12710,8074,5588,4187,3110,2472,20998,1,1,1,1
22.4000,6528,1,1,71884,0,138087,0.520574,15,3,19,51,656877,27.52022,0.00189,2.37223,0.00537,1,1,2,1.412725,1.000000,1.921886,-0.019672,-0.019619,14.941780,10454,0.001313,0.074289,57194,23468,12892,8200,5626,4180,3015,2443,21068,1,1,1,1
23.0000,6528,1,1,73380,0,140493,0.522307,6,3,18,49,274001,27.93613,0.00189,2.37223,0.00537,1,1,2,1.394665,1.000000,1.729101,-0.227618,-0.227567,14.733811,6538,0.015445,0.047117,58243,23979,12920,8297,5770,4167,3243,2477,21396,1,1,1,1
23.9000,6528,1,1,75044,0,144497,0.519350,1,11,134,134,170077,28.55995,0.00189,2.37223,0.00537,1,1,2,1.409889,1.000000,6.326929,-0.539624,-0.539571,14.421823,662,0.037414,0.004874,60120,24714,13349,8645,5796,4255,3239,2597,21781,1,1,1,1
22.3500,6540,1,1,72411,1,138674,0.522171,2,3,6,37,421027,27.49051,0.00290,2.38079,0.00653,0,0,3,1.781902,1.454788,1.454788,0.000635,0.000723,14.961999,10796,-0.000048,0.076475,57769,23541,12825,8191,5636,4153,3171,2434,20953,1,1,1,1
22.4000,6540,1,1,72172,0,138371,0.521587,5,2,25,1319,479871,27.52517,0.00290,2.38079,0.00653,1,1,3,1.362593,1.000000,1.094170,-0.016669,-0.016621,14.944736,10469,0.001112,0.074245,57283,23487,12793,8342,5642,4130,3153,2468,21072,1,1,1,1
23.0000,6540,1,1,73508,0,141115,0.520912,1,9,105,123,687647,27.94105,0.00290,2.38079,0.00653,1,1,2,1.414039,1.000000,5.224858,-0.224736,-0.224683,14.736726,6545,0.015246,0.047071,58734,23990,13185,8295,5719,4202,3122,2509,21358,1,1,1,1
23.9000,6540,1,1,75081,1,144503,0.519585,2,5,62,152,181109,28.56489,0.00290,2.38079,0.00653,0,1,3,2.767881,2.305272,2.305272,-0.536589,-0.536434,14.424773,659,0.037188,0.004842,60167,24500,13439,8463,5823,4252,3196,2612,22050,1,1,1,1
22.3500,6552,1,1,72092,0,138569,0.520264,1,44,44,113,112609,27.48252,0.00248,2.38269,0.00584,1,1,2,1.365913,1.000000,19.492823,-0.003749,-0.003701,14.957659,10816,0.000247,0.076499,57461,23581,12710,8300,5735,4128,3085,2510,21058,1,1,1,1
22.4000,6552,1,1,72314,0,138798,0.521005,2,33,33,42,125320,27.51711,0.00248,2.38269,0.00584,1,0,2,1.084972,1.000000,2.991977,-0.020902,-0.020890,14.940610,10490,0.001398,0.074278,57635,23672,12859,8197,5587,4189,3165,2474,21019,1,1,1,1
23.0000,6552,1,1,73523,1,140727,0.522455,27,45,45,104,173117,27.93309,0.00248,2.38269,0.00584,0,1,3,1.803268,1.734291,1.734291,-0.228847,-0.228757,14.732750,6559,0.015527,0.047098,58253,23833,13056,8351,5695,4252,3229,2476,21581,1,1,1,1
23.9000,6552,1,1,75001,1,144371,0.519505,1,4,127,127,486417,28.55683,0.00248,2.38269,0.00584,0,1,3,3.114782,2.461570,2.461570,-0.540748,-0.540574,14.420918,665,0.037485,0.004878,59659,24559,13461,8574,5950,4360,3283,2617,21907,1,1,1,1
22.3500,6564,1,1,72458,0,138555,0.522959,8,3,28,88,394862,27.49051,0.00322,2.39156,0.00740,1,1,2,1.289580,1.000000,1.428631,0.000841,0.000879,14.962196,10832,-0.000059,0.076449,57441,23555,12978,8112,5678,4094,3070,2504,21122,1,1,1,1
22.4000,6564,1,1,73177,1,140133,0.522200,1,4,31,237,518815,27.52514,0.00322,2.39156,0.00740,0,1,3,2.453870,2.069180,2.069180,-0.016508,-0.016371,14.945113,10504,0.001095,0.074219,58724,23862,12971,8332,5561,4017,3157,2442,21066,1,1,1,1
23.0000,6564,1,1,73424,0,141064,0.520505,1,1,19,179,33174,27.94110,0.00322,2.39156,0.00740,1,0,3,1.414070,1.000000,1.037413,-0.224433,-0.224380,14.737030,6567,0.015226,0.047056,58342,24038,12997,8483,5654,4239,3057,2556,21697,1,1,1,1
23.9000,6564,1,1,75602,0,145228,0.520578,10,21,21,57,202637,28.56486,0.00322,2.39156,0.00740,1,1,2,1.295470,1.000000,7.259363,-0.536466,-0.536426,14.425037,659,0.037187,0.004824,60235,25121,13323,8488,5891,4305,3347,2663,21854,1,1,1,1
22.3500,6576,1,1,72362,0,138837,0.521205,1,223,223,579,192624,27.49042,0.00260,2.39650,0.00548,1,1,2,1.045182,1.000000,10.378621,0.000354,0.000361,14.961401,10859,-0.000024,0.076503,57390,23649,13150,8113,5643,4236,3115,2523,21017,1,1,1,1
22.4000,6576,1,1,72415,1,138799,0.521729,1,2,6,83,151501,27.52509,0.00260,2.39650,0.00548,0,1,3,1.732326,1.329683,1.329683,-0.016829,-0.016745,14.944756,10529,0.001120,0.074261,57477,23528,12969,8302,5638,4110,3219,2472,21083,1,1,1,1
23.0000,6576,1,1,73681,1,141546,0.520548,1,2,66,66,560364,27.94102,0.00260,2.39650,0.00548,0,1,3,1.514250,1.074061,1.008693,-0.224765,-0.224702,14.736718,6583,0.015248,0.047085,58557,24230,13033,8502,5717,4256,3167,2558,21525,1,1,1,1
