34,12,20,-0.664492,-0.673547,1.360540,4.290093,1,6.625672,16.771442
34,12,21,-0.559347,-0.574904,1.697167,4.403997,1,6.646058,16.967752
34,12,22,-0.551114,-0.568564,1.809966,4.370170,1,6.727605,17.118194
34,12,23,-0.460000,-0.470079,1.408734,4.482916,1,6.747992,17.310271
34,12,24,-0.363097,-0.374065,1.451961,4.591175,1,6.788765,17.542247
34,12,25,-0.383191,-0.384120,1.032074,4.480773,1,6.809152,17.538783
34,12,26,-0.354304,-0.370105,1.711237,4.594082,1,6.870312,17.623909
34,12,27,-0.452275,-0.456930,1.171499,4.508802,1,6.890698,17.477290
34,12,28,-0.415106,-0.424734,1.387279,4.524288,1,6.931472,17.555713
34,12,29,-0.307710,-0.312543,1.178607,4.606170,1,6.951858,17.765711
34,12,30,-0.255608,-0.259942,1.158794,4.654906,1,7.094565,18.155617
34,12,31,-0.168070,-0.177494,1.377694,4.770059,1,7.114952,18.254991
34,12,32,-0.042811,-0.046855,1.147390,4.919033,1,7.155725,18.447838
34,12,33,0.046492,0.013910,3.027709,4.997381,1,7.176112,18.508998
34,12,34,0.145064,0.123387,2.089756,5.068241,1,7.237272,18.705281
34,13,14,-0.951622,-0.968367,1.767030,3.968176,1,6.442191,15.927909
34,13,15,-0.919047,-0.932901,1.601623,4.045171,1,6.462578,16.021381
34,13,16,-0.881670,-0.883109,1.050147,4.081839,1,6.503351,16.217593
34,13,17,-0.791795,-0.802573,1.442570,4.159086,1,6.523738,16.362083
34,13,18,-0.769154,-0.774019,1.179869,4.111240,1,6.584898,16.577875
34,13,19,-0.730117,-0.739114,1.357883,4.212776,1,6.605285,16.606723
34,13,20,-0.705881,-0.710339,1.163638,4.254607,1,6.646058,16.729043
34,13,21,-0.615091,-0.641641,2.466259,4.264868,1,6.666445,16.887139
34,13,22,-0.611021,-0.621842,1.444724,4.353396,1,6.747992,17.037581
34,13,23,-0.471409,-0.490596,1.920065,4.475569,1,6.768378,17.300184
34,13,24,-0.409170,-0.433903,2.318528,4.518900,1,6.809152,17.461634
34,13,25,-0.427037,-0.433343,1.239109,4.531368,1,6.829538,17.458170
34,13,26,-0.403518,-0.426938,2.217321,4.531122,1,6.890698,17.543296
34,13,27,-0.439375,-0.449439,1.407986,4.508780,1,6.911085,17.537730
34,13,28,-0.274461,-0.291938,1.811592,4.644869,1,6.951858,17.827776
34,13,29,-0.309161,-0.316007,1.262070,4.615628,1,6.972245,17.824312
34,13,30,-0.132313,-0.142101,1.394859,4.807815,1,7.114952,18.317056
34,13,31,-0.084391,-0.129944,4.705698,4.821583,1,7.135339,18.345904
34,13,32,-0.030755,-0.087455,6.874263,4.930396,1,7.176112,18.435912
34,13,33,-0.003582,-0.012072,1.334656,4.929238,1,7.196499,18.497072
34,13,34,0.139041,0.136599,1.086548,5.031889,1,7.257659,18.763882
34,14,15,-0.963842,-0.984497,2.018324,3.998553,1,6.564512,16.123315
34,14,16,-0.886483,-0.915383,2.671393,4.070128,1,6.605285,16.319526
34,14,17,-0.842654,-0.851831,1.366177,4.098038,1,6.625672,16.464016
34,14,18,-0.815403,-0.825082,1.389696,4.131816,1,6.686832,16.679808
34,14,19,-0.747668,-0.811458,8.748366,4.206549,1,6.707218,16.708656
34,14,20,-0.724094,-0.762240,3.658231,4.227506,1,6.747992,16.830976
34,14,21,-0.665442,-0.675544,1.409804,4.273271,1,6.768378,16.989073
34,14,22,-0.553048,-0.661071,39.361737,4.409494,1,6.849925,17.248737
34,14,23,-0.552271,-0.561283,1.358557,4.380027,1,6.870312,17.402118
34,14,24,-0.501945,-0.504518,1.091434,4.390547,1,6.911085,17.563568
34,14,25,-0.462385,-0.475311,1.551946,4.433477,1,6.931472,17.560103
34,14,26,-0.392433,-0.540354,152.828930,4.570631,1,6.992632,17.645230
34,14,27,-0.445715,-0.472643,2.498130,4.504739,1,7.013019,17.639664
34,14,28,-0.329712,-0.332969,1.117095,4.569003,1,7.053792,17.929709
34,14,29,-0.315852,-0.327368,1.479294,4.564831,1,7.074179,17.926245
34,14,30,-0.193468,-0.203356,1.399630,4.753267,1,7.216885,18.418990
34,14,31,-0.153055,-0.154415,1.047301,4.808696,1,7.237272,18.447838
34,14,32,-0.081393,-0.116061,3.250155,4.859054,1,7.278045,18.537846
34,14,33,-0.041606,-0.051798,1.414158,4.901413,1,7.298432,18.599006
34,14,34,0.122949,0.079603,4.365684,5.084175,1,7.359592,18.865816
34,15,16,-0.905695,-0.934908,2.699994,4.040055,1,6.625672,16.314992
34,15,17,-0.800401,-0.860374,7.683783,4.156640,1,6.646058,16.516715
34,15,18,-0.760921,-0.821611,7.873065,4.196301,1,6.707218,16.700195
34,15,19,-0.691375,-0.841260,163.377515,4.266493,1,6.727605,16.761355
34,15,20,-0.718073,-0.737153,1.913089,4.220715,1,6.768378,16.883675
34,15,21,-0.666576,-0.675634,1.360681,4.279235,1,6.788765,17.009460
34,15,22,-0.625700,-0.644747,1.910926,4.324026,1,6.870312,17.211891
34,15,23,-0.603620,-0.613151,1.382736,4.339869,1,6.890698,17.365272
34,15,24,-0.488055,-0.488974,1.031755,4.468987,1,6.931472,17.583954
34,15,25,-0.473879,-0.476826,1.105392,4.480973,1,6.951858,17.580490
34,15,26,-0.509583,-0.519758,1.413352,4.429013,1,7.013019,17.665616
34,15,27,-0.462822,-0.471033,1.322046,4.460722,1,7.033405,17.660050
34,15,28,-0.316409,-0.341514,2.348030,4.618179,1,7.074179,17.950096
34,15,29,-0.336864,-0.345779,1.354100,4.608475,1,7.094565,17.921711
34,15,30,-0.220014,-0.229774,1.393540,4.711996,1,7.237272,18.382144
34,15,31,-0.176809,-0.186986,1.413433,4.761746,1,7.257659,18.410992
34,15,32,-0.129767,-0.133962,1.153303,4.771451,1,7.298432,18.533312
34,15,33,-0.063109,-0.072138,1.359323,4.864533,1,7.318819,18.594472
34,15,34,0.064309,0.062925,1.048169,4.932434,1,7.379979,18.861282
34,16,17,-0.872789,-0.898219,2.374152,4.053614,1,6.686832,16.454650
34,16,18,-0.841682,-0.847473,1.217619,4.092078,1,6.747992,16.670442
34,16,19,-0.851874,-0.858051,1.233728,4.088834,1,6.768378,16.699290
34,16,20,-0.769969,-0.811237,4.067859,4.169098,1,6.809152,16.821610
34,16,21,-0.687668,-0.725019,3.560616,4.248492,1,6.829538,17.002896
34,16,22,-0.624763,-0.673562,5.254896,4.322705,1,6.911085,17.252665
34,16,23,-0.615925,-0.621184,1.195764,4.283044,1,6.931472,17.335519
34,16,24,-0.467074,-0.498333,2.894524,4.435201,1,6.972245,17.624728
34,16,25,-0.501351,-0.502716,1.047511,4.357941,1,6.992632,17.621264
34,16,26,-0.473773,-0.485189,1.474233,4.474310,1,7.053792,17.706390
34,16,27,-0.516245,-0.520719,1.164276,4.379297,1,7.074179,17.630297
34,16,28,-0.388315,-0.398202,1.399546,4.537028,1,7.114952,17.920343
34,16,29,-0.431762,-0.433849,1.073565,4.440888,1,7.135339,17.812310
34,16,30,-0.268000,-0.290194,2.126757,4.657377,1,7.278045,18.305054
34,16,31,-0.186857,-0.315631,79.702977,4.763199,1,7.298432,18.333902
34,16,32,-0.148878,-0.172692,2.247194,4.776436,1,7.339205,18.494437
34,16,33,-0.087757,-0.130264,4.242863,4.765749,1,7.359592,18.555597
34,16,34,0.003578,-0.005608,1.366587,4.924426,1,7.420752,18.751880
34,17,18,-0.838150,-0.843794,1.211545,4.068484,1,6.768378,16.690829
34,17,19,-0.849268,-0.857207,1.309867,4.074140,1,6.788765,16.719677
34,17,20,-0.800351,-0.810468,1.410553,4.115721,1,6.829538,16.841997
34,17,21,-0.668213,-0.688774,2.011903,4.255760,1,6.849925,17.070620
34,17,22,-0.616351,-0.626044,1.390346,4.295437,1,6.931472,17.330284
34,17,23,-0.563747,-0.590719,2.501883,4.365267,1,6.951858,17.413138
34,17,24,-0.469938,-0.490635,2.021198,4.441411,1,6.992632,17.645114
34,17,25,-0.483721,-0.493780,1.407763,4.433165,1,7.013019,17.641650
34,17,26,-0.412530,-0.461232,5.237568,4.520280,1,7.074179,17.810106
34,17,27,-0.447093,-0.490974,4.445757,4.453150,1,7.094565,17.734014
34,17,28,-0.336083,-0.343786,1.299393,4.567187,1,7.135339,18.024060
34,17,29,-0.288846,-0.369684,15.619139,4.650575,1,7.155725,18.020595
34,17,30,-0.157954,-0.225678,10.000277,4.568007,1,7.298432,18.513340
34,17,31,-0.148885,-0.163530,1.645341,4.784536,1,7.318819,18.542188
34,17,32,-0.062956,-0.081677,1.889887,4.870348,1,7.359592,18.702722
34,17,33,-0.022260,-0.023887,1.056878,4.916232,1,7.379979,18.763882
34,17,34,0.054973,0.044810,1.412754,4.973387,1,7.441139,18.876836
34,18,19,-0.824754,-0.834716,1.403125,4.067689,1,6.849925,16.813149
34,18,20,-0.775850,-0.801836,2.419436,4.121228,1,6.890698,16.935469
34,18,21,-0.682717,-0.721195,3.699743,4.242886,1,6.911085,17.131780
34,18,22,-0.622533,-0.645760,2.202739,4.294212,1,6.992632,17.391444
34,18,23,-0.607387,-0.616922,1.382922,4.291303,1,7.013019,17.474298
34,18,24,-0.496574,-0.506379,1.395655,4.415077,1,7.053792,17.706274
34,18,25,-0.477026,-0.526675,5.409080,4.446190,1,7.074179,17.702810
34,18,26,-0.439437,-0.467911,2.633007,4.466717,1,7.135339,17.871266
34,18,27,-0.487146,-0.491195,1.147580,4.435807,1,7.155725,17.795174
34,18,28,-0.324003,-0.392444,10.246845,4.472061,1,7.196499,18.085220
34,18,29,-0.317182,-0.345224,2.594660,4.535936,1,7.216885,18.114067
34,18,30,-0.187160,-0.225918,3.735030,4.717078,1,7.359592,18.574500
34,18,31,-0.155429,-0.199663,4.499436,4.768736,1,7.379979,18.603348
34,18,32,-0.064448,-0.087936,2.222378,4.858005,1,7.420752,18.796194
34,18,33,-0.021654,-0.031437,1.394633,4.879931,1,7.441139,18.857354
34,18,34,0.077048,0.018553,7.307004,4.897532,1,7.502299,18.970308
34,19,20,-0.787104,-0.825274,3.661159,4.052654,1,6.911085,16.923544
34,19,21,-0.686892,-0.706230,1.929960,4.216100,1,6.931472,17.152166
34,19,22,-0.649440,-0.659633,1.414211,4.238579,1,7.013019,17.411831
34,19,23,-0.610953,-0.611216,1.008975,4.214803,1,7.033405,17.494685
34,19,24,-0.479424,-0.519448,3.899301,4.426315,1,7.074179,17.726661
34,19,25,-0.467473,-0.537542,10.830586,4.328360,1,7.094565,17.723197
34,19,26,-0.438207,-0.463808,2.387902,4.453368,1,7.155725,17.891653
34,19,27,-0.467058,-0.505307,3.671030,4.441389,1,7.176112,17.815561
34,19,28,-0.343608,-0.363910,1.994254,4.567598,1,7.216885,18.105606
34,19,29,-0.358794,-0.368811,1.405751,4.535792,1,7.237272,18.102142
34,19,30,-0.182009,-0.229246,4.983149,4.672949,1,7.379979,18.594887
34,19,31,-0.144245,-0.203762,7.565358,4.700782,1,7.400365,18.623735
34,19,32,-0.081322,-0.103639,2.135623,4.714191,1,7.441139,18.784269
34,19,33,-0.019090,-0.036603,1.813802,4.844327,1,7.461526,18.845429
34,19,34,0.065801,-0.002684,10.262411,4.814487,1,7.522686,18.958383
34,20,21,-0.707250,-0.714398,1.275110,4.171995,1,6.972245,17.192940
34,20,22,-0.659793,-0.669986,1.414214,4.219122,1,7.053792,17.452604
34,20,23,-0.646111,-0.653869,1.301838,4.204064,1,7.074179,17.535458
34,20,24,-0.527469,-0.534037,1.250197,4.326299,1,7.114952,17.767435
34,20,25,-0.508987,-0.509944,1.033081,4.383654,1,7.135339,17.763970
34,20,26,-0.446980,-0.466893,1.968067,4.424274,1,7.196499,17.932426
34,20,27,-0.473442,-0.508504,3.294065,4.384644,1,7.216885,17.856334
34,20,28,-0.376960,-0.386854,1.399870,4.500223,1,7.257659,18.146380
34,20,29,-0.329079,-0.372317,4.349577,4.563109,1,7.278045,18.142915
34,20,30,-0.240813,-0.243721,1.103909,4.649724,1,7.420752,18.635660
34,20,31,-0.194483,-0.197942,1.124805,4.695416,1,7.441139,18.664508
34,20,32,-0.122468,-0.132261,1.395065,4.755292,1,7.481912,18.825042
34,20,33,-0.009356,-0.057810,5.193585,4.853978,1,7.502299,18.886202
34,20,34,0.048968,0.016671,2.998451,4.926116,1,7.563459,18.999156
34,21,22,-0.621219,-0.629857,1.341404,4.232026,1,7.074179,17.505303
34,21,23,-0.531831,-0.553271,2.072967,4.320294,1,7.094565,17.658683
34,21,24,-0.496876,-0.505207,1.327446,4.375051,1,7.135339,17.787821
34,21,25,-0.474055,-0.480363,1.239227,4.356315,1,7.155725,17.848981
34,21,26,-0.452874,-0.456868,1.145465,4.415155,1,7.216885,17.985125
34,21,27,-0.447109,-0.456982,1.398915,4.400248,1,7.237272,17.947247
34,21,28,-0.313148,-0.316740,1.129882,4.497739,1,7.278045,18.269605
34,21,29,-0.264884,-0.301176,3.434699,4.589360,1,7.298432,18.283428
34,21,30,-0.143781,-0.220687,13.664423,4.577776,1,7.441139,18.711549
34,21,31,-0.129725,-0.139851,1.410960,4.724241,1,7.461526,18.772709
34,21,32,-0.053904,-0.073161,1.924623,4.803520,1,7.502299,18.895029
34,21,33,0.005512,-0.008959,1.635599,4.863313,1,7.522686,18.956189
34,21,34,0.092183,0.086799,1.200852,4.958441,1,7.583846,19.139669
34,22,23,-0.606226,-0.615474,1.369484,4.220528,1,7.176112,17.650685
34,22,24,-0.456055,-0.599044,129.235933,4.392004,1,7.216885,17.869368
34,22,25,-0.494534,-0.517729,2.200429,4.319544,1,7.237272,17.898216
34,22,26,-0.481740,-0.491173,1.378129,4.352326,1,7.298432,18.081696
34,22,27,-0.431854,-0.458903,2.508514,4.384706,1,7.318819,18.076130
34,22,28,-0.305195,-0.325610,2.001910,4.521848,1,7.359592,18.366176
34,22,29,-0.329601,-0.329874,1.009330,4.380665,1,7.379979,18.370103
34,22,30,-0.201171,-0.204036,1.102286,4.643939,1,7.522686,18.798223
34,22,31,-0.158072,-0.168163,1.409322,4.672046,1,7.543072,18.859383
34,22,32,-0.077900,-0.091038,1.563148,4.751282,1,7.583846,18.981704
34,22,33,-0.002778,-0.047154,4.521161,4.840324,1,7.604232,19.042864
34,22,34,0.087755,0.055637,2.980287,4.859984,1,7.665392,19.226344
34,23,24,-0.491335,-0.529781,3.695712,4.300300,1,7.237272,17.895374
34,23,25,-0.461174,-0.462979,1.063321,4.357804,1,7.257659,18.010823
34,23,26,-0.472275,-0.482466,1.414096,4.327515,1,7.318819,18.107702
34,23,27,-0.442763,-0.448632,1.220855,4.332386,1,7.339205,18.118211
34,23,28,-0.278384,-0.314112,3.369446,4.525713,1,7.379979,18.408257
34,23,29,-0.311451,-0.314353,1.103698,4.441353,1,7.400365,18.412184
34,23,30,-0.174964,-0.185121,1.412462,4.623785,1,7.543072,18.840304
34,23,31,-0.106672,-0.156933,5.522740,4.703506,1,7.563459,18.901464
34,23,32,-0.014441,-0.038847,2.292848,4.770570,1,7.604232,19.094311
34,23,33,0.065038,-0.009281,12.513631,4.802977,1,7.624619,19.155471
34,23,34,0.081519,0.080395,1.038941,4.901012,1,7.685779,19.268425
34,24,25,-0.489341,-0.498287,1.355474,4.244836,1,7.298432,17.991688
34,24,26,-0.432759,-0.520608,19.823466,4.286005,1,7.359592,18.088567
34,24,27,-0.377700,-0.397262,1.944727,4.409128,1,7.379979,18.236328
34,24,28,-0.283280,-0.302174,1.901063,4.496281,1,7.420752,18.459648
34,24,29,-0.233567,-0.260779,2.522372,4.536439,1,7.441139,18.520808
34,24,30,-0.145077,-0.154849,1.394091,4.628855,1,7.583846,18.948928
34,24,31,-0.111214,-0.121335,1.410744,4.655946,1,7.604232,19.010088
34,24,32,-0.015433,-0.040234,2.323815,4.750484,1,7.645006,19.132408
34,24,33,0.051877,-0.001419,6.123115,4.756912,1,7.665392,19.193568
34,24,34,0.125195,0.118589,1.251814,4.872560,1,7.726552,19.377049
34,25,26,-0.439567,-0.448536,1.356548,4.298024,1,7.379979,18.163243
34,25,27,-0.399924,-0.408471,1.337239,4.344303,1,7.400365,18.256715
34,25,28,-0.300216,-0.309503,1.371271,4.425281,1,7.441139,18.447722
34,25,29,-0.252747,-0.284534,2.946875,4.475038,1,7.461526,18.476570
34,25,30,-0.131150,-0.172405,4.066052,4.619976,1,7.604232,18.937003
34,25,31,-0.103142,-0.139551,3.448481,4.580717,1,7.624619,18.965851
34,25,32,-0.076154,-0.080822,1.172020,4.625414,1,7.665392,19.088171
34,25,33,0.033100,-0.022682,6.663096,4.733039,1,7.685779,19.149331
34,25,34,0.115064,0.098469,1.758100,4.836581,1,7.746939,19.332811
34,26,27,-0.435934,-0.464538,2.644644,4.243469,1,7.461526,18.187209
34,26,28,-0.367522,-0.377243,1.391664,4.334265,1,7.502299,18.378216
34,26,29,-0.298139,-0.358165,7.697359,4.293414,1,7.522686,18.439376
34,26,30,-0.228695,-0.230324,1.056922,4.486006,1,7.665392,18.867497
34,26,31,-0.154931,-0.197006,4.180948,4.511450,1,7.685779,18.928657
34,26,32,-0.107212,-0.117319,1.410059,4.590957,1,7.726552,19.050977
34,26,33,-0.091361,-0.094292,1.104803,4.621904,1,7.746939,19.112137
34,26,34,0.126006,0.051611,12.546160,4.838643,1,7.808099,19.378947
34,27,28,-0.438872,-0.443268,1.161216,4.228526,1,7.522686,18.289862
34,27,29,-0.331922,-0.338583,1.254155,4.302170,1,7.543072,18.421549
34,27,30,-0.236674,-0.291879,6.533656,4.322315,1,7.685779,18.779143
34,27,31,-0.161001,-0.187745,2.482541,4.493173,1,7.706166,18.910829
34,27,32,-0.063728,-0.085009,2.061785,4.581273,1,7.746939,19.103676
34,27,33,-0.062925,-0.065706,1.099138,4.607448,1,7.767326,19.164836
34,27,34,0.101962,0.075376,2.469325,4.768068,1,7.828486,19.361119
34,28,29,-0.355074,-0.358155,1.110446,4.266410,1,7.583846,18.430010
34,28,30,-0.272808,-0.282707,1.400125,4.328437,1,7.726552,18.787604
34,28,31,-0.200668,-0.202101,1.049959,4.334664,1,7.746939,18.919290
34,28,32,-0.109025,-0.118235,1.367723,4.502793,1,7.787712,19.112137
34,28,33,-0.041681,-0.047306,1.210754,4.577158,1,7.808099,19.173297
34,28,34,0.069378,0.059200,1.413501,4.675247,1,7.869259,19.369580
34,29,30,-0.259492,-0.324145,9.008751,4.308070,1,7.746939,18.726612
34,29,31,-0.234397,-0.282395,5.113699,4.286961,1,7.767326,18.755460
34,29,32,-0.204627,-0.211642,1.269340,4.358478,1,7.808099,18.906098
34,29,33,-0.132580,-0.137419,1.178854,4.386823,1,7.828486,19.024490
34,29,34,0.030332,0.005850,2.298809,4.580164,1,7.889646,19.220774
34,30,31,-0.325154,-0.332384,1.278667,4.176363,1,7.910033,18.930478
34,30,32,-0.165231,-0.170915,1.213163,4.339816,1,7.950806,19.170661
34,30,33,-0.095354,-0.105531,1.413438,4.394837,1,7.971193,19.231821
34,30,34,0.075641,-0.052531,78.088006,4.587058,1,8.032353,19.428105
34,31,32,-0.141948,-0.150615,1.342696,4.264884,1,7.971193,19.158736
34,31,33,-0.080025,-0.085573,1.207585,4.356951,1,7.991579,19.219896
34,31,34,0.038005,0.008898,2.690314,4.479176,1,8.052739,19.416179
34,32,33,-0.087758,-0.090137,1.084260,4.274204,1,8.032353,19.228357
34,32,34,0.075543,0.063406,1.510801,4.423289,1,8.093513,19.495167
34,33,34,0.000000,-0.000382,1.013060,0.000000,0,8.113899,19.515554
35,0,1,-0.739724,-0.745443,1.221617,4.070646,1,5.386744,14.298624
35,0,2,-0.753403,-0.762590,1.379283,4.079740,1,5.406548,14.358037
35,0,3,-0.683579,-0.703323,1.995834,4.103468,1,5.446156,14.476862
35,0,4,-0.714559,-0.732379,1.865824,4.111019,1,5.465961,14.467764
35,0,5,-0.630778,-0.753979,74.592477,4.272041,1,5.545177,14.705414
35,0,6,-0.684359,-0.689787,1.209234,4.189136,1,5.564982,14.764827
35,0,7,-0.640030,-0.687942,5.349146,4.254796,1,5.604590,14.883652
35,0,8,-0.633346,-0.673671,4.101579,4.308185,1,5.624394,14.943064
35,0,9,-0.577795,-0.595008,1.826626,4.344745,1,5.683807,15.189814
35,0,10,-0.600474,-0.610318,1.411357,4.336970,1,5.703611,15.249226
35,0,11,-0.561308,-0.615015,6.551822,4.365480,1,5.743219,15.299540
35,0,12,-0.528453,-0.556973,2.713366,4.352656,1,5.763024,15.427464
35,0,13,-0.482386,-0.490865,1.345501,4.453445,1,5.862045,15.724527
35,0,14,-0.478763,-0.483340,1.173753,4.481305,1,5.881849,15.783940
35,0,15,-0.448617,-0.510258,8.649151,4.430154,1,5.921457,15.834254
35,0,16,-0.447232,-0.465117,1.870128,4.479441,1,5.941262,15.893666
35,0,17,-0.402375,-0.440607,3.811880,4.467209,1,6.000674,16.071904
35,0,18,-0.385343,-0.415139,2.837265,4.549089,1,6.020478,16.131317
35,0,19,-0.362885,-0.372074,1.379351,4.544244,1,6.060087,16.250142
35,0,20,-0.314539,-0.317565,1.111736,4.531208,1,6.079891,16.378066
35,0,21,-0.240453,-0.260942,2.048500,4.624610,1,6.159108,16.615716
35,0,22,-0.291115,-0.299842,1.357224,4.562178,1,6.178912,16.606618
35,0,23,-0.148873,-0.245440,29.366311,4.690877,1,6.218520,16.793954
35,0,24,-0.211371,-0.220269,1.365330,4.595317,1,6.238325,16.853367
35,0,25,-0.087411,-0.147375,8.155991,4.685473,1,6.297737,17.031605
35,0,26,-0.110034,-0.121067,1.471338,4.660282,1,6.317541,17.022506
35,0,27,-0.064786,-0.077754,1.574391,4.708747,1,6.357150,17.141331
35,0,28,-0.017542,-0.061085,4.590542,4.735012,1,6.376954,17.200744
35,0,29,0.073670,0.047137,2.531130,4.852638,1,6.515583,17.616632
35,0,30,0.124246,0.073146,5.980484,4.911059,1,6.535388,17.676045
35,0,31,0.204663,0.183725,2.080946,4.958329,1,6.574996,17.863381
35,0,32,0.253742,0.221749,3.064114,5.022457,1,6.594800,17.922794
35,0,33,0.279461,0.267642,1.512357,5.026255,1,6.654213,18.032520
35,0,34,0.421286,0.308284,52.199835,5.215007,1,6.674017,18.160444
35,0,35,0.475882,0.426225,5.685834,5.171088,1,6.713626,18.279270
35,1,2,-0.762152,-0.772041,1.413544,4.043641,1,5.465961,14.386061
35,1,3,-0.737737,-0.765846,2.674589,4.120886,1,5.505569,14.504886
35,1,4,-0.719682,-0.776697,7.356029,4.052166,1,5.525373,14.564299
35,1,5,-0.717568,-0.726060,1.346074,4.174462,1,5.604590,14.801949
35,1,6,-0.701841,-0.707206,1.206541,4.210241,1,5.624394,14.861362
35,1,7,-0.658862,-0.707140,5.418020,4.271176,1,5.664003,14.980187
35,1,8,-0.693882,-0.697676,1.142026,4.189234,1,5.683807,15.039599
35,1,9,-0.641341,-0.646156,1.183528,4.305362,1,5.743219,15.217837
35,1,10,-0.610850,-0.643306,3.114232,4.330394,1,5.763024,15.277250
35,1,11,-0.604111,-0.613723,1.399925,4.335755,1,5.802632,15.396075
35,1,12,-0.586617,-0.595487,1.363994,4.366881,1,5.822436,15.455488
35,1,13,-0.566399,-0.575132,1.357496,4.388150,1,5.921457,15.752551
35,1,14,-0.518291,-0.526706,1.342487,4.415221,1,5.941262,15.811963
35,1,15,-0.451706,-0.539374,21.507488,4.386603,1,5.980870,15.930789
35,1,16,-0.427558,-0.531534,38.059843,4.527178,1,6.000674,15.990201
35,1,17,-0.443973,-0.453318,1.386894,4.476472,1,6.060087,16.168439
35,1,18,-0.400811,-0.432924,3.076983,4.468425,1,6.079891,16.227852
35,1,19,-0.361739,-0.401990,4.090948,4.542569,1,6.119499,16.346677
35,1,20,-0.318182,-0.408082,23.254727,4.499212,1,6.139304,16.406090
35,1,21,-0.323050,-0.329185,1.239544,4.556647,1,6.218520,16.643740
35,1,22,-0.266123,-0.276023,1.414101,4.571130,1,6.238325,16.734542
35,1,23,-0.221025,-0.238955,1.872983,4.599542,1,6.277933,16.853367
35,1,24,-0.202117,-0.209640,1.301221,4.578149,1,6.297737,16.912779
35,1,25,-0.130545,-0.163195,3.135381,4.675941,1,6.357150,17.091017
35,1,26,-0.099949,-0.138046,3.793843,4.680232,1,6.376954,17.150430
35,1,27,-0.101466,-0.109651,1.331710,4.687483,1,6.416562,17.269255
35,1,28,-0.039358,-0.071740,3.106114,4.748916,1,6.436367,17.297279
35,1,29,0.062130,0.023625,3.848419,4.858858,1,6.574996,17.713167
35,1,30,0.084179,0.074278,1.414167,4.884844,1,6.594800,17.772580
35,1,31,0.145890,0.130989,1.684632,4.961605,1,6.634409,17.891405
35,1,32,0.169038,0.167976,1.037868,4.895240,1,6.654213,17.950818
35,1,33,0.275679,0.251806,2.306087,5.061118,1,6.713626,18.129055
35,1,34,0.341642,0.285613,7.106746,5.064094,1,6.733430,18.188468
35,1,35,0.422499,0.394610,2.654148,5.242185,1,6.773038,18.307293
35,2,3,-0.833359,-0.835322,1.071103,4.003805,1,5.525373,14.421521
35,2,4,-0.763666,-0.864071,33.587468,4.121622,1,5.545177,14.480934
35,2,5,-0.782479,-0.791731,1.382412,4.103912,1,5.624394,14.718584
35,2,6,-0.781558,-0.788118,1.258095,4.102461,1,5.644198,14.777997
